Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
1753	0	445121100	286213.142307	292682.906250	294117.647059	0.000000	100.000000
1754	0	445124600	286212.857562	292112.968750	285714.285714	0.000000	100.000000
1755	0	445128200	286207.908205	291828.781250	277777.777778	0.000000	100.000000
1756	0	445131600	286212.289047	291828.781250	294117.647059	0.000000	100.000000
1757	0	445135100	286212.005275	291262.156250	285714.285714	0.000000	100.000000
1758	0	445138600	286211.721826	290979.625000	285714.285714	0.000000	100.000000
1759	0	445142000	286216.093150	291262.156250	294117.647059	0.000000	100.000000
1760	0	445145500	286215.807694	290979.625000	285714.285714	0.000000	100.000000
1761	0	445149000	286215.522563	290697.687500	285714.285714	0.000000	100.000000
1762	0	445152300	286224.531212	291545.187500	303030.303030	0.000000	100.000000
1763	0	445155600	286233.530214	291545.187500	303030.303030	0.000000	100.000000
1764	0	445159100	286233.235490	291262.156250	285714.285714	0.000000	100.000000
1765	0	445162400	286242.219917	291828.781250	303030.303030	0.000000	100.000000
1766	0	445165700	286251.194738	291828.781250	303030.303030	0.000000	100.000000
1767	0	445169100	286255.525153	291828.781250	294117.647059	0.000000	100.000000
1768	0	445172600	286255.218615	291828.781250	285714.285714	0.000000	100.000000
1769	0	445176000	286259.541985	291828.781250	294117.647059	0.000000	100.000000
1770	0	445179400	286263.860602	292112.968750	294117.647059	0.000000	100.000000
1771	0	445182900	286263.549862	292112.968750	285714.285714	0.000000	100.000000
1772	0	445186300	286267.861468	291828.781250	294117.647059	0.000000	100.000000
1773	0	445189700	286272.168342	291828.781250	294117.647059	0.000000	100.000000
1774	0	445193100	286276.470493	291828.781250	294117.647059	0.000000	100.000000
1775	0	445196600	286276.153325	291262.156250	285714.285714	0.000000	100.000000
1776	0	445199900	286285.060656	291545.187500	303030.303030	0.000000	100.000000
1777	0	445203300	286289.348684	291545.187500	294117.647059	0.000000	100.000000
1778	0	445206700	286293.632019	291828.781250	294117.647059	0.000000	100.000000
1779	0	445210200	286293.305883	291828.781250	285714.285714	0.000000	100.000000
1780	0	445213600	286297.582305	292112.968750	294117.647059	0.000000	100.000000
1781	0	445217100	286297.254310	291545.187500	285714.285714	0.000000	100.000000
1782	0	445220400	286306.121138	292112.968750	303030.303030	0.000000	100.000000
1783	0	445223900	286305.788705	291828.781250	285714.285714	0.000000	100.000000
1784	0	445227400	286305.456645	291828.781250	285714.285714	0.000000	100.000000
1785	0	445231100	286295.946011	291545.187500	270270.270270	0.000000	100.000000
1786	0	445234700	286291.033179	290979.625000	277777.777778	0.000000	100.000000
1787	0	445238100	286295.294061	291262.156250	294117.647059	0.000000	100.000000
1788	0	445241700	286290.387108	290979.625000	277777.777778	0.000000	100.000000
1789	0	445245300	286285.485806	290416.281250	277777.777778	0.000000	100.000000
1790	0	445248700	286289.742483	290697.687500	294117.647059	0.000000	100.000000
1791	0	445252300	286284.847033	290416.281250	277777.777778	0.000000	100.000000
1792	0	445255800	286284.528181	289855.062500	285714.285714	0.000000	100.000000
1793	0	445259100	286293.346951	289855.062500	303030.303030	0.000000	100.000000
1794	0	445262500	286297.589996	290135.375000	294117.647059	0.000000	100.000000
1795	0	445266000	286297.264554	289575.281250	285714.285714	0.000000	100.000000
1796	0	445269300	286306.062296	289575.281250	303030.303030	0.000000	100.000000
1797	0	445272800	286305.732484	289296.031250	285714.285714	0.000000	100.000000
1798	0	445276300	286305.403040	289296.031250	285714.285714	0.000000	100.000000
1799	0	445279900	286300.520113	288739.187500	277777.777778	0.000000	100.000000
1800	0	445283200	286309.296706	289017.343750	303030.303030	0.000000	100.000000
1801	0	445286700	286308.965824	289017.343750	285714.285714	0.000000	100.000000
1802	0	445290600	286290.450634	287631.812500	256410.256410	0.000000	100.000000
1803	0	445294800	286258.330689	285442.437500	238095.238095	0.000000	100.000000
1804	0	445298300	286258.028705	285171.093750	285714.285714	0.000000	100.000000
1805	0	445301800	286257.727057	285171.093750	285714.285714	0.000000	100.000000
1806	0	445305500	286248.356488	284090.906250	270270.270270	0.000000	100.000000
1807	0	445308800	286257.124763	284360.187500	303030.303030	0.000000	100.000000
1808	0	445312200	286261.353926	284360.187500	294117.647059	0.000000	100.000000
1809	0	445315800	286256.523802	284090.906250	277777.777778	0.000000	100.000000
1810	0	445319400	286251.699175	283553.875000	277777.777778	0.000000	100.000000
1811	0	445322700	286260.446453	284090.906250	303030.303030	0.000000	100.000000
1812	0	445326100	286264.664551	283822.156250	294117.647059	0.000000	100.000000
1813	0	445329600	286264.360561	283822.156250	285714.285714	0.000000	100.000000
1814	0	445333000	286268.571969	284090.906250	294117.647059	0.000000	100.000000
1815	0	445336600	286263.753586	284360.187500	277777.777778	0.000000	100.000000
1816	0	445340000	286267.960676	284900.281250	294117.647059	0.000000	100.000000
1817	0	445343500	286267.655534	284630.000000	285714.285714	0.000000	100.000000
1818	0	445346800	286276.361347	285442.437500	303030.303030	0.000000	100.000000
1819	0	445350200	286280.554944	285986.656250	294117.647059	0.000000	100.000000
1820	0	445354500	286244.242891	283553.875000	232558.139535	0.000000	100.000000
1821	0	445357900	286248.448571	284090.906250	294117.647059	0.000000	100.000000
1822	0	445361400	286248.155011	284090.906250	285714.285714	0.000000	100.000000
1823	0	445365000	286243.369637	283286.125000	277777.777778	0.000000	100.000000
1824	0	445368300	286252.058662	283553.875000	303030.303030	0.000000	100.000000
1825	0	445371700	286256.251078	283822.156250	294117.647059	0.000000	100.000000
1826	0	445375100	286260.439027	283553.875000	294117.647059	0.000000	100.000000
1827	0	445378600	286260.139685	283553.875000	285714.285714	0.000000	100.000000
1828	0	445381900	286268.801553	284090.906250	303030.303030	0.000000	100.000000
1829	0	445385400	286268.497951	284360.187500	285714.285714	0.000000	100.000000
1830	0	445388800	286272.670419	284090.906250	294117.647059	0.000000	100.000000
1831	0	445392400	286267.891743	283822.156250	277777.777778	0.000000	100.000000
1832	0	445395700	286276.530947	285442.437500	303030.303030	0.000000	100.000000
1833	0	445399000	286285.161250	287907.875000	303030.303030	0.000000	100.000000
1834	0	445402500	286284.849525	287907.875000	285714.285714	0.000000	100.000000
1835	0	445405900	286289.002199	288184.437500	294117.647059	0.000000	100.000000
1836	0	445409300	286293.150471	289017.343750	294117.647059	0.000000	100.000000
1837	0	445412800	286292.834891	288461.531250	285714.285714	0.000000	100.000000
1838	0	445416200	286296.976679	288461.531250	294117.647059	0.000000	100.000000
1839	0	445419600	286301.114085	289017.343750	294117.647059	0.000000	100.000000
1840	0	445423300	286291.890211	288739.187500	270270.270270	0.000000	100.000000
1841	0	445426800	286291.576002	288184.437500	285714.285714	0.000000	100.000000
1842	0	445430300	286291.262136	287907.875000	285714.285714	0.000000	100.000000
1843	0	445433900	286286.503858	287631.812500	277777.777778	0.000000	100.000000
1844	0	445437200	286295.077897	287907.875000	303030.303030	0.000000	100.000000
1845	0	445440700	286294.762636	288184.437500	285714.285714	0.000000	100.000000
1846	0	445444000	286303.323413	288461.531250	303030.303030	0.000000	100.000000
1847	0	445447600	286298.568507	288184.437500	277777.777778	0.000000	100.000000
1848	0	445451000	286302.684959	287907.875000	294117.647059	0.000000	100.000000
1849	0	445454400	286306.797078	287907.875000	294117.647059	0.000000	100.000000
1850	0	445458000	286302.047887	289855.062500	277777.777778	0.000000	100.000000
1851	0	445461500	286301.729868	289575.281250	285714.285714	0.000000	100.000000
1852	0	445464800	286310.259580	290135.375000	303030.303030	0.000000	100.000000
1853	0	445468300	286309.937457	290416.281250	285714.285714	0.000000	100.000000
1854	0	445472000	286300.777874	289296.031250	270270.270270	0.000000	100.000000
1855	0	445475400	286304.877673	289296.031250	294117.647059	0.000000	100.000000
1856	0	445479000	286300.144923	288739.187500	277777.777778	0.000000	100.000000
1857	0	445482500	286299.828960	288739.187500	285714.285714	0.000000	100.000000
1858	0	445485900	286303.922626	288461.531250	294117.647059	0.000000	100.000000
1859	0	445489300	286308.012006	288739.187500	294117.647059	0.000000	100.000000
1860	0	445492900	286303.287642	288184.437500	277777.777778	0.000000	100.000000
1861	0	445496300	286307.372953	288739.187500	294117.647059	0.000000	100.000000
1862	0	445500100	286293.854594	287356.312500	263157.894737	0.000000	100.000000
1863	0	445503400	286302.337726	287356.312500	303030.303030	0.000000	100.000000
1864	0	445506900	286302.021768	287356.312500	285714.285714	0.000000	100.000000
1865	0	445510400	286301.706150	287081.343750	285714.285714	0.000000	100.000000
1866	0	445513800	286305.781322	287081.343750	294117.647059	0.000000	100.000000
1867	0	445517400	286301.075928	286806.875000	277777.777778	0.000000	100.000000
1868	0	445520900	286300.761324	286532.937500	285714.285714	0.000000	100.000000
1869	0	445524200	286309.213951	286806.875000	303030.303030	0.000000	100.000000
1870	0	445527500	286317.658041	287907.875000	303030.303030	0.000000	100.000000
1871	0	445531600	286291.062580	286259.562500	243902.439024	0.000000	100.000000
1872	0	445535000	286295.130079	286532.937500	294117.647059	0.000000	100.000000
1873	0	445538400	286299.193351	287081.343750	294117.647059	0.000000	100.000000
1874	0	445541800	286303.252405	286806.875000	294117.647059	0.000000	100.000000
1875	0	445545500	286294.199338	286259.562500	270270.270270	0.000000	100.000000
1876	0	445548800	286302.623551	286259.562500	303030.303030	0.000000	100.000000
1877	0	445552100	286311.039288	287081.343750	303030.303030	0.000000	100.000000
1878	0	445555600	286310.721034	286806.875000	285714.285714	0.000000	100.000000
1879	0	445559000	286314.763486	286806.875000	294117.647059	0.000000	100.000000
1880	0	445562400	286318.801754	287356.312500	294117.647059	0.000000	100.000000
1881	0	445566000	286314.124019	287081.343750	277777.777778	0.000000	100.000000
1882	0	445569500	286313.804796	286532.937500	285714.285714	0.000000	100.000000
1883	0	445572800	286322.188450	287081.343750	303030.303030	0.000000	100.000000
1884	0	445576200	286326.214418	287907.875000	294117.647059	0.000000	100.000000
1885	0	445579700	286325.889265	287631.812500	285714.285714	0.000000	100.000000
1886	0	445583100	286329.909109	288184.437500	294117.647059	0.000000	100.000000
1887	0	445586600	286329.582335	288184.437500	285714.285714	0.000000	100.000000
1888	0	445589800	286342.276792	288739.187500	312500.000000	0.000000	100.000000
1889	0	445593100	286350.620426	289017.343750	303030.303030	0.000000	100.000000
1890	0	445596600	286350.283170	289296.031250	285714.285714	0.000000	100.000000
1891	0	445600000	286354.280179	289296.031250	294117.647059	0.000000	100.000000
1892	0	445603500	286353.941338	290135.375000	285714.285714	0.000000	100.000000
1893	0	445606900	286357.932296	289855.062500	294117.647059	0.000000	100.000000
1894	0	445610300	286361.919154	290135.375000	294117.647059	0.000000	100.000000
1895	0	445613800	286361.576801	290135.375000	285714.285714	0.000000	100.000000
1896	0	445617300	286361.234810	289855.062500	285714.285714	0.000000	100.000000
1897	0	445620700	286365.213718	290416.281250	294117.647059	0.000000	100.000000
1898	0	445624400	286356.233790	289855.062500	270270.270270	0.000000	100.000000
1899	0	445627800	286360.211002	289575.281250	294117.647059	0.000000	100.000000
1900	0	445631200	286364.184141	289296.031250	294117.647059	0.000000	100.000000
1901	0	445634700	286363.841672	290979.625000	285714.285714	0.000000	100.000000
1902	0	445638200	286363.499564	290697.687500	285714.285714	0.000000	100.000000
1903	0	445641600	286367.464806	290697.687500	294117.647059	0.000000	100.000000
1904	0	445645100	286367.121146	290416.281250	285714.285714	0.000000	100.000000
1905	0	445648600	286366.777848	290979.625000	285714.285714	0.000000	100.000000
1906	0	445651800	286379.336237	291262.156250	312500.000000	0.000000	100.000000
1907	0	445655100	286387.583867	291262.156250	303030.303030	0.000000	100.000000
1908	0	445658500	286391.526771	291545.187500	294117.647059	0.000000	100.000000
1909	0	445661800	286399.760084	291828.781250	303030.303030	0.000000	100.000000
1910	0	445665200	286403.692824	291828.781250	294117.647059	0.000000	100.000000
1911	0	445668700	286403.331386	292112.968750	285714.285714	0.000000	100.000000
1912	0	445672000	286411.546293	292682.906250	303030.303030	0.000000	100.000000
1913	0	445675400	286415.467034	292397.656250	294117.647059	0.000000	100.000000
1914	0	445679200	286402.249342	291262.156250	263157.894737	0.000000	100.000000
1915	0	445682900	286393.327454	290697.687500	270270.270270	0.000000	100.000000
1916	0	445686300	286397.251064	290697.687500	294117.647059	0.000000	100.000000
1917	0	445689700	286401.170691	290979.625000	294117.647059	0.000000	100.000000
1918	0	445693400	286392.263379	289575.281250	270270.270270	0.000000	100.000000
1919	0	445696800	286396.181384	289296.031250	294117.647059	0.000000	100.000000
1920	0	445700200	286400.095417	289575.281250	294117.647059	0.000000	100.000000
1921	0	445703800	286395.470124	289017.343750	277777.777778	0.000000	100.000000
1922	0	445707300	286395.115050	289017.343750	285714.285714	0.000000	100.000000
1923	0	445710700	286399.023504	289017.343750	294117.647059	0.000000	100.000000
1924	0	445714500	286385.884523	287907.875000	263157.894737	0.000000	100.000000
1925	0	445717800	286394.052045	288461.531250	303030.303030	0.000000	100.000000
1926	0	445721200	286397.954937	288739.187500	294117.647059	0.000000	100.000000
1927	0	445724700	286397.599489	288461.531250	285714.285714	0.000000	100.000000
1928	0	445728200	286397.244410	289017.343750	285714.285714	0.000000	100.000000
1929	0	445731400	286409.639985	289575.281250	312500.000000	0.000000	100.000000
1930	0	445734800	286413.527143	289575.281250	294117.647059	0.000000	100.000000
1931	0	445738300	286413.164332	289575.281250	285714.285714	0.000000	100.000000
1932	0	445741500	286425.533807	290416.281250	312500.000000	0.000000	100.000000
1933	0	445745000	286425.165131	290135.375000	285714.285714	0.000000	100.000000
1934	0	445748500	286424.796838	290135.375000	285714.285714	0.000000	100.000000
1935	0	445751700	286437.142139	290979.625000	312500.000000	0.000000	100.000000
1936	0	445755200	286436.768011	290135.375000	285714.285714	0.000000	100.000000
1937	0	445758600	286440.627864	289855.062500	294117.647059	0.000000	100.000000
1938	0	445762000	286444.483839	289855.062500	294117.647059	0.000000	100.000000
1939	0	445765500	286444.106486	289296.031250	285714.285714	0.000000	100.000000
1940	0	445769000	286443.729524	289017.343750	285714.285714	0.000000	100.000000
1941	0	445772300	286451.803230	289575.281250	303030.303030	0.000000	100.000000
1942	0	445775700	286455.645815	289296.031250	294117.647059	0.000000	100.000000
1943	0	445779200	286455.263468	289017.343750	285714.285714	0.000000	100.000000
1944	0	445782400	286467.538588	290697.687500	312500.000000	0.000000	100.000000
1945	0	445785900	286467.150491	291262.156250	285714.285714	0.000000	100.000000
